Warning: "2./ ..." is interpreted as "2.0/ ...". Use "2 ./ ..." for element wise operation 
Warning: "2./ ..." is interpreted as "2.0/ ...". Use "2 ./ ..." for element wise operation 
0.400000  0.300000  70.001647  70.003269  70.005563  70.008625  70.012548  70.017418  70.023315  70.030310  70.038468  70.047847  70.058497  70.070459  70.083768  70.098451  70.114530  70.132017  70.150921  70.171244  70.192980  70.216122  70.240655  70.266562  70.293820  70.322403  70.352283  70.383428  
0.600000  0.300000  70.000059  70.000170  70.000364  70.000666  70.001106  70.001715  70.002522  70.003561  70.004864  70.006465  70.008397  70.010690  70.013377  70.016488  70.020052  70.024097  70.028649  70.033732  70.039368  70.045579  70.052383  70.059796  70.067834  70.076510  70.085833  70.095814  
0.800000  0.300000  70.000001  70.000007  70.000019  70.000041  70.000080  70.000139  70.000227  70.000350  70.000517  70.000738  70.001023  70.001382  70.001827  70.002368  70.003020  70.003793  70.004702  70.005758  70.006974  70.008364  70.009941  70.011716  70.013703  70.015914  70.018359  70.021052  
1.000000  0.300000  70.000000  70.000000  70.000001  70.000002  70.000005  70.000010  70.000017  70.000029  70.000047  70.000073  70.000108  70.000155  70.000217  70.000296  70.000397  70.000523  70.000677  70.000863  70.001087  70.001353  70.001665  70.002029  70.002451  70.002934  70.003486  70.004111  
1.200000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000002  70.000004  70.000006  70.000010  70.000015  70.000023  70.000033  70.000046  70.000064  70.000086  70.000115  70.000151  70.000195  70.000249  70.000314  70.000392  70.000485  70.000593  70.000720  
1.400000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000002  70.000003  70.000005  70.000007  70.000010  70.000014  70.000019  70.000025  70.000034  70.000044  70.000057  70.000072  70.000091  70.000114  
1.600000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000003  70.000004  70.000006  70.000007  70.000010  70.000013  70.000017  
1.800000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000002  
2.000000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.200000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.400000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.600000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.800000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.000000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.200000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.400000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.600000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.800000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
4.000000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
-4.000000  0.500000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
-3.800000  0.500000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000001  70.000002  
-3.600000  0.500000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000002  70.000003  70.000005  70.000006  70.000008  70.000011  70.000014  
-3.400000  0.500000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000002  70.000003  70.000004  70.000006  70.000008  70.000011  70.000016  70.000021  70.000028  70.000037  70.000047  70.000061  70.000077  70.000096  
-3.200000  0.500000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000002  70.000003  70.000005  70.000008  70.000013  70.000019  70.000027  70.000038  70.000053  70.000072  70.000095  70.000125  70.000162  70.000207  70.000262  70.000328  70.000406  70.000497  70.000605  
-3.000000  0.500000  70.000000  70.000000  70.000001  70.000002  70.000004  70.000008  70.000014  70.000024  70.000039  70.000059  70.000088  70.000127  70.000178  70.000244  70.000327  70.000432  70.000560  70.000715  70.000902  70.001125  70.001387  70.001693  70.002048  70.002455  70.002921  70.003450  
-2.800000  0.500000  70.000001  70.000005  70.000015  70.000033  70.000064  70.000113  70.000184  70.000285  70.000422  70.000603  70.000837  70.001133  70.001500  70.001949  70.002489  70.003133  70.003889  70.004771  70.005789  70.006954  70.008279  70.009773  70.011448  70.013315  70.015385  70.017667  
-2.600000  0.500000  70.000047  70.000136  70.000293  70.000537  70.000894  70.001389  70.002047  70.002896  70.003964  70.005280  70.006870  70.008763  70.010986  70.013566  70.016529  70.019898  70.023698  70.027950  70.032676  70.037893  70.043621  70.049874  70.056667  70.064013  70.071924  70.080407  
-2.400000  0.500000  70.001319  70.002624  70.004476  70.006955  70.010141  70.014107  70.018922  70.024649  70.031348  70.039068  70.047857  70.057754  70.068792  70.080999  70.094398  70.109006  70.124833  70.141885  70.160166  70.179670  70.200392  70.222321  70.245441  70.269736  70.295184  70.321763  
-2.200000  0.500000  70.023705  70.036355  70.051722  70.069889  70.090909  70.114814  70.141613  70.171296  70.203837  70.239193  70.277308  70.318115  70.361536  70.407487  70.455873  70.506595  70.559552  70.614635  70.671735  70.730740  70.791540  70.854021  70.918071  70.983579  71.050435  71.118532  
-2.000000  0.500000  70.273185  70.351058  70.435806  70.526974  70.624101  70.726728  70.834399  70.946666  71.063093  71.183255  71.306744  71.433166  71.562146  71.693326  71.826365  71.960942  72.096754  72.233514  72.370955  72.508826  72.646894  72.784940  72.922762  73.060174  73.197004  73.333091  
-1.800000  0.500000  72.018576  72.306513  72.596748  72.888120  73.179593  73.470252  73.759285  74.045981  74.329716  74.609950  74.886214  75.158105  75.425283  75.687459  75.944395  76.195895  76.441804  76.682000  76.916395  77.144927  77.367559  77.584276  77.795083  78.000000  78.199065  78.392326  
-1.600000  0.500000  79.563444  80.130543  80.671020  81.185620  81.675135  82.140385  82.582213  83.001469  83.399008  83.775680  84.132323  84.469763  84.788810  85.090253  85.374857  85.643367  85.896503  86.134958  86.359402  86.570479  86.768807  86.954979  87.129564  87.293106  87.446127  87.589125  
-1.400000  0.500000  99.051179  99.381225  99.669361  99.919272  100.134308  100.317518  100.471679  100.599318  100.702741  100.784049  100.845161  100.887827  100.913647  100.924082  100.920470  100.904033  100.875891  100.837070  100.788508  100.731068  100.665538  100.592643  100.513050  100.427369  100.336161  100.239942  
-1.200000  0.500000  126.583971  125.822558  125.079275  124.353832  123.645899  122.955110  122.281076  121.623389  120.981631  120.355375  119.744191  119.147649  118.565323  117.996791  117.441636  116.899451  116.369837  115.852404  115.346774  114.852577  114.369457  113.897066  113.435069  112.983141  112.540969  112.108249  
-1.000000  0.500000  140.664828  139.171657  137.750272  136.395550  135.102823  133.867833  132.686688  131.555830  130.471999  129.432202  128.433692  127.473941  126.550620  125.661582  124.804843  123.978570  123.181064  122.410751  121.666170  120.945965  120.248871  119.573713  118.919395  118.284892  117.669249  117.071570  
-0.800000  0.500000  126.583971  125.822558  125.079275  124.353832  123.645899  122.955110  122.281076  121.623389  120.981631  120.355375  119.744191  119.147649  118.565323  117.996791  117.441636  116.899451  116.369837  115.852404  115.346774  114.852577  114.369457  113.897066  113.435069  112.983141  112.540969  112.108249  
-0.600000  0.500000  99.051179  99.381225  99.669361  99.919272  100.134308  100.317518  100.471679  100.599318  100.702741  100.784049  100.845161  100.887827  100.913647  100.924082  100.920470  100.904033  100.875891  100.837070  100.788508  100.731068  100.665538  100.592643  100.513050  100.427369  100.336161  100.239942  
-0.400000  0.500000  79.563444  80.130543  80.671020  81.185620  81.675135  82.140385  82.582213  83.001469  83.399008  83.775680  84.132323  84.469763  84.788810  85.090253  85.374857  85.643367  85.896503  86.134958  86.359402  86.570479  86.768807  86.954979  87.129564  87.293106  87.446127  87.589125  
-0.200000  0.500000  72.018576  72.306513  72.596748  72.888120  73.179593  73.470252  73.759285  74.045981  74.329716  74.609950  74.886214  75.158105  75.425283  75.687459  75.944395  76.195895  76.441804  76.682000  76.916395  77.144927  77.367559  77.584276  77.795083  78.000000  78.199065  78.392326  
0.000000  0.500000  70.273185  70.351058  70.435806  70.526974  70.624101  70.726728  70.834399  70.946666  71.063093  71.183255  71.306744  71.433166  71.562146  71.693326  71.826365  71.960942  72.096754  72.233514  72.370955  72.508826  72.646894  72.784940  72.922762  73.060174  73.197004  73.333091  
0.200000  0.500000  70.023705  70.036355  70.051722  70.069889  70.090909  70.114814  70.141613  70.171296  70.203837  70.239193  70.277308  70.318115  70.361536  70.407487  70.455873  70.506595  70.559552  70.614635  70.671735  70.730740  70.791540  70.854021  70.918071  70.983579  71.050435  71.118532  
0.400000  0.500000  70.001319  70.002624  70.004476  70.006955  70.010141  70.014107  70.018922  70.024649  70.031348  70.039068  70.047857  70.057754  70.068792  70.080999  70.094398  70.109006  70.124833  70.141885  70.160166  70.179670  70.200392  70.222321  70.245441  70.269736  70.295184  70.321763  
0.600000  0.500000  70.000047  70.000136  70.000293  70.000537  70.000894  70.001389  70.002047  70.002896  70.003964  70.005280  70.006870  70.008763  70.010986  70.013566  70.016529  70.019898  70.023698  70.027950  70.032676  70.037893  70.043621  70.049874  70.056667  70.064013  70.071924  70.080407  
0.800000  0.500000  70.000001  70.000005  70.000015  70.000033  70.000064  70.000113  70.000184  70.000285  70.000422  70.000603  70.000837  70.001133  70.001500  70.001949  70.002489  70.003133  70.003889  70.004771  70.005789  70.006954  70.008279  70.009773  70.011448  70.013315  70.015385  70.017667  
1.000000  0.500000  70.000000  70.000000  70.000001  70.000002  70.000004  70.000008  70.000014  70.000024  70.000039  70.000059  70.000088  70.000127  70.000178  70.000244  70.000327  70.000432  70.000560  70.000715  70.000902  70.001125  70.001387  70.001693  70.002048  70.002455  70.002921  70.003450  
1.200000  0.500000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000002  70.000003  70.000005  70.000008  70.000013  70.000019  70.000027  70.000038  70.000053  70.000072  70.000095  70.000125  70.000162  70.000207  70.000262  70.000328  70.000406  70.000497  70.000605  
1.400000  0.500000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000002  70.000003  70.000004  70.000006  70.000008  70.000011  70.000016  70.000021  70.000028  70.000037  70.000047  70.000061  70.000077  70.000096  
